Time[s], Channel 1
8.685801350000000, 0
8.687098799999999, 1
8.687358189999999, 0
8.687612210000001, 1
8.687867980000000, 0
8.689165780000000, 1
8.689425970000000, 0
8.690709580000000, 1
8.690975809999999, 0
8.691234140000001, 1
8.691486870000000, 0
8.692774870000001, 1
8.693047099999999, 0
8.693295660000000, 1
8.693555470000000, 0
8.693815069999999, 1
8.694074840000001, 0
8.695370560000001, 1
8.695628600000001, 0
8.695880160000000, 1
8.696145660000001, 0
8.697433460000001, 1
8.697697610000001, 0
8.697952949999999, 1
8.698212209999999, 0
8.699500050000001, 1
8.699761590000000, 0
8.700020620000000, 1
8.700276270000000, 0
8.701574340000001, 1
8.701826450000000, 0
8.702090130000000, 1
8.702345820000000, 0
8.703637010000000, 1
8.703900280000001, 0
8.705188039999999, 1
8.705445580000001, 0
8.705703100000001, 1
8.705961600000000, 0
8.707249830000000, 1
8.707513710000001, 0
8.707780500000000, 1
8.708031460000001, 0
8.708294870000000, 1
8.708550560000001, 0
8.709840290000001, 1
8.710097360000001, 0
8.710361740000000, 1
8.710619540000000, 0
8.711903540000000, 1
8.712164880000000, 0
8.712422670000000, 1
8.712688600000000, 0
8.713978360000000, 1
8.714238740000001, 0
8.926579960000000, 1
8.926844989999999, 0
8.927118600000000, 1
8.927351209999999, 0
8.928669970000000, 1
8.928906550000001, 0
8.929187420000000, 1
8.929430959999999, 0
8.930739490000001, 1
8.930986369999999, 0
8.931245590000000, 1
8.931502390000000, 0
8.932792160000000, 1
8.933052690000000, 0
8.933311610000001, 1
8.933570990000000, 0
8.934869440000000, 1
8.935124670000000, 0
8.935383540000000, 1
8.935646580000000, 0
8.936933420000001, 1
8.937193960000000, 0
8.937453290000001, 1
8.937709750000000, 0
8.939001360000001, 1
8.939260200000000, 0
8.939516120000000, 1
8.939782230000000, 0
8.941073490000001, 1
8.941329339999999, 0
8.941587860000000, 1
8.941851900000000, 0
8.943141199999999, 1
8.943401660000001, 0
8.943651259999999, 1
8.943918990000000, 0
8.945207450000000, 1
8.945467910000000, 0
8.945725890000000, 1
8.945982320000001, 0
8.947273770000001, 1
8.947529040000001, 0
8.947796300000000, 1
8.948046950000000, 0
8.949344210000000, 1
8.949603250000001, 0
8.949856890000000, 1
8.950112730000001, 0
8.951412380000001, 1
8.951667380000000, 0
8.951927060000001, 1
8.952181210000001, 0
8.953476700000000, 1
8.953729780000000, 0
8.953994500000000, 1
8.954250960000000, 0
8.965786800000000, 1
8.966043530000000, 0
8.968652530000000, 1
8.968888800000000, 0
8.970200290000001, 1
8.970447249999999, 0
8.970705160000000, 1
8.970966580000001, 0
8.972252839999999, 1
8.972518689999999, 0
8.972774330000000, 1
8.973031250000000, 0
8.973288010000001, 1
8.973555660000001, 0
8.974846579999999, 1
8.975102500000000, 0
8.975357910000000, 1
8.975617290000001, 0
8.976911480000000, 1
8.977164090000000, 0
8.977430310000001, 1
8.977677959999999, 0
8.978984380000000, 1
8.979232650000000, 0
8.979491090000000, 1
8.979750129999999, 0
8.981043280000000, 1
8.981300160000000, 0
8.981559380000000, 1
8.981822990000000, 0
8.983111100000000, 1
8.983371790000000, 0
8.984664100000000, 1
8.984926860000000, 0
8.985181700000000, 1
8.985438460000001, 0
8.986726420000000, 1
8.986989490000001, 0
8.987243330000000, 1
8.987504400000001, 0
8.987766929999999, 1
8.988021700000001, 0
8.989320460000000, 1
8.989567300000001, 0
8.990868340000000, 1
8.991125030000001, 0
8.991382359999999, 1
8.991638320000000, 0
8.992928470000001, 1
8.993193620000000, 0
8.993451410000000, 1
8.993704490000001, 0
8.995002019999999, 1
8.995262520000001, 0
8.995519160000001, 1
8.995775200000001, 0
8.997065650000000, 1
8.997328420000001, 0
8.997584789999999, 1
8.997840330000001, 0
8.999129979999999, 1
8.999394250000000, 0
8.999650350000000, 1
8.999906190000001, 0
9.000164720000001, 1
9.000418480000000, 0
9.001717820000000, 1
9.001976320000001, 0
9.003266510000000, 1
9.003524700000000, 0
9.003781260000000, 1
9.004037880000000, 0
9.004294600000000, 1
9.004561860000001, 0
9.005851780000000, 1
9.006107240000000, 0
9.006363270000000, 1
9.006622490000000, 0
9.007920609999999, 1
9.008179990000000, 0
9.008430629999999, 1
9.008690400000001, 0
9.009982580000001, 1
9.010247160000000, 0
9.011536039999999, 1
9.011796380000000, 0
9.012053060000000, 1
9.012308330000000, 0
9.013598860000000, 1
9.013861550000000, 0
9.014117649999999, 1
9.014373500000000, 0
9.014632870000000, 1
9.014897060000001, 0
9.016186170000001, 1
9.016444860000000, 0
9.016701040000001, 1
9.016957500000000, 0
9.018259880000000, 1
9.018503910000000, 0
9.018771520000000, 1
9.019027050000000, 0
9.020317390000001, 1
9.020577429999999, 0
9.020840460000001, 1
9.021094070000000, 0
9.022381290000000, 1
9.022644140000001, 0
9.022901860000001, 1
9.023166509999999, 0
9.024454730000000, 1
9.024714579999999, 0
9.026006690000001, 1
9.026262300000001, 0
9.026521640000000, 1
9.026786250000001, 0
9.028073940000001, 1
9.028327510000000, 0
9.028593460000000, 1
9.028851340000001, 0
9.029102710000000, 1
9.029368250000001, 0
9.030656590000000, 1
9.030914550000000, 0
9.031170340000001, 1
9.031437690000001, 0
9.032720299999999, 1
9.032981100000001, 0
9.033240320000001, 1
9.033503740000000, 0
9.034795470000001, 1
9.035047660000000, 0
9.045300160000000, 1
9.045557350000001, 0
9.048164580000000, 1
9.048395380000001, 0
9.049700489999999, 1
9.049960340000000, 0
9.050217210000000, 1
9.050473710000000, 0
9.051764850000000, 1
9.052028740000001, 0
9.052282920000000, 1
9.052538760000001, 0
9.052799130000000, 1
9.053062940000000, 0
9.054351430000001, 1
9.054609390000000, 0
9.054865340000001, 1
9.055132609999999, 0
9.056416600000000, 1
9.056676220000000, 0
9.056935780000000, 1
9.057198850000001, 0
9.058485230000000, 1
9.058749920000000, 0
9.059005030000000, 1
9.059261559999999, 0
9.060558670000001, 1
9.060811980000000, 0
9.061067890000000, 1
9.061328660000001, 0
9.062615190000001, 1
9.062886990000001, 0
9.064174449999999, 1
9.064433800000000, 0
9.064693050000001, 1
9.064952430000000, 0
9.066243780000001, 1
9.066500890000000, 0
9.066756760000001, 1
9.067017070000000, 0
9.067269440000000, 1
9.067534630000001, 0
9.068821580000000, 1
9.069085770000001, 0
9.070374190000001, 1
9.070630150000000, 0
9.070896060000001, 1
9.071149330000001, 0
9.072439320000001, 1
9.072705280000001, 0
9.072960000000000, 1
9.073216730000000, 0
9.074506760000000, 1
9.074774760000000, 0
9.075030090000000, 1
9.075288320000000, 0
9.076572550000000, 1
9.076835819999999, 0
9.077091490000001, 1
9.077347800000000, 0
9.078640180000001, 1
9.078904100000001, 0
9.079160050000000, 1
9.079416849999999, 0
9.079677419999999, 1
9.079941650000000, 0
9.081228640000001, 1
9.081492100000000, 0
9.082781440000000, 1
9.083042290000000, 0
9.083300890000000, 1
9.083557660000000, 0
9.083814139999999, 1
9.084070680000000, 0
9.085368330000000, 1
9.085624100000000, 0
9.085882659999999, 1
9.086145890000001, 0
9.087434880000000, 1
9.087694539999999, 0
9.087954440000001, 1
9.088211370000000, 0
9.089500050000000, 1
9.089759510000000, 0
9.091049470000000, 1
9.091315540000000, 0
9.091571840000000, 1
9.091823990000000, 0
9.093110910000000, 1
9.093382640000000, 0
9.093641620000000, 1
9.093890120000001, 0
9.094149340000000, 1
9.094408910000000, 0
9.095700640000000, 1
9.095967910000001, 0
9.096218240000001, 1
9.096482350000000, 0
9.097770960000000, 1
9.098028460000000, 0
9.098283869999999, 1
9.098550910000000, 0
9.099835290000000, 1
9.100095090000000, 0
9.100358270000001, 1
9.100612120000001, 0
9.101909800000000, 1
9.102170570000000, 0
9.102425940000000, 1
9.102685820000000, 0
9.103978670000000, 1
9.104234120000001, 0
9.105523809999999, 1
9.105787390000000, 0
9.106043760000000, 1
9.106298990000001, 0
9.107590520000000, 1
9.107854600000000, 0
9.108111080000000, 1
9.108367310000000, 0
9.108626839999999, 1
9.108880220000000, 0
9.110178330000000, 1
9.110436210000000, 0
9.110691850000000, 1
9.110958430000000, 0
9.112241960000000, 1
9.112502920000001, 0
9.112761600000001, 1
9.113021209999999, 0
9.114316250000000, 1
9.114575170000000, 0
9.124818210000001, 1
9.125081240000000, 0
9.127680659999999, 1
9.127920390000000, 0
9.129226850000000, 1
9.129473960000000, 0
9.129742180000001, 1
9.130000519999999, 0
9.131292320000000, 1
9.131551170000000, 0
9.131814040000000, 1
9.132068770000000, 0
9.132325410000000, 1
9.132582450000001, 0
9.133873710000000, 1
9.134130669999999, 0
9.134396080000000, 1
9.134654540000000, 0
9.135950500000000, 1
9.136198840000000, 0
9.136460710000000, 1
9.136724709999999, 0
9.138012090000000, 1
9.138271050000000, 0
9.138529650000001, 1
9.138786030000000, 0
9.140076840000001, 1
9.140342720000000, 0
9.140599820000000, 1
9.140851550000001, 0
9.142149160000001, 1
9.142408580000000, 0
9.143698500000001, 1
9.143954340000001, 0
9.144221210000000, 1
9.144477980000000, 0
9.145768510000000, 1
9.146024590000000, 0
9.146280110000001, 1
9.146541190000001, 0
9.146794180000001, 1
9.147061250000000, 0
9.148357050000000, 1
9.148601780000000, 0
9.149902890000000, 1
9.150160700000001, 0
9.150426760000000, 1
9.150680990000000, 0
9.151969720000000, 1
9.152226250000000, 0
9.152485820000001, 1
9.152750120000000, 0
9.154037580000001, 1
9.154296880000000, 0
9.154553410000000, 1
9.154810910000000, 0
9.156106060000001, 1
9.156365860000001, 0
9.156625890000001, 1
9.156885580000001, 0
9.158178299999999, 1
9.158434380000001, 0
9.158692830000000, 1
9.158946130000000, 0
9.159210580000000, 1
9.159466160000001, 0
9.160756109999999, 1
9.161023650000001, 0
9.162310300000000, 1
9.162571300000000, 0
9.162829210000000, 1
9.163088360000000, 0
9.163346610000000, 1
9.163603419999999, 0
9.164895990000000, 1
9.165151490000000, 0
9.165407549999999, 1
9.165668280000000, 0
9.166966080000000, 1
9.167226810000001, 0
9.167483840000001, 1
9.167739070000000, 0
9.169030290000000, 1
9.169284020000001, 0
9.170584090000000, 1
9.170839360000000, 0
9.171105890000000, 1
9.171362690000000, 0
9.172642840000000, 1
9.172908950000000, 0
9.173164400000001, 1
9.173425010000001, 0
9.173677390000000, 1
9.173943149999999, 0
9.175232110000000, 1
9.175489450000001, 0
9.175753860000000, 1
9.176011710000001, 0
9.177304630000000, 1
9.177557200000001, 0
9.177823300000000, 1
9.178080150000000, 0
9.179363260000001, 1
9.179624830000000, 0
9.179882780000000, 1
9.180147700000001, 0
9.181438390000000, 1
9.181699000000000, 0
9.181947370000000, 1
9.182212800000000, 0
9.183505869999999, 1
9.183761130000001, 0
9.185052860000001, 1
9.185315550000000, 0
9.185571380000001, 1
9.185827380000001, 0
9.187119910000000, 1
9.187374070000001, 0
9.187651820000001, 1
9.187888400000000, 0
9.188158230000001, 1
9.188410729999999, 0
9.189709800000001, 1
9.189969370000000, 0
9.190226590000000, 1
9.190484010000000, 0
9.191773780000000, 1
9.192033350000001, 0
9.192292760000001, 1
9.192552839999999, 0
9.193844680000000, 1
9.194100950000001, 0
9.204353790000001, 1
9.204616140000001, 0
9.207203860000000, 1
9.207456510000000, 0
9.208752390000001, 1
9.209006280000001, 0
9.209272880000000, 1
9.209530760000000, 0
9.210813060000000, 1
9.211081950000001, 0
9.211335890000001, 1
9.211600580000001, 0
9.211857569999999, 1
9.212109300000000, 0
9.213405640000000, 1
9.213657410000000, 0
9.213923010000000, 1
9.214181280000000, 0
9.215477229999999, 1
9.215725350000000, 0
9.215987340000000, 1
9.216246060000000, 0
9.217536640000001, 1
9.217795250000000, 0
9.218052810000000, 1
9.218310349999999, 0
9.219612420000001, 1
9.219869190000001, 0
9.220124980000000, 1
9.220382669999999, 0
9.221670400000001, 1
9.221933440000001, 0
9.223225470000001, 1
9.223479620000001, 0
9.223744140000001, 1
9.224000530000000, 0
9.225290870000000, 1
9.225548789999999, 0
9.225815050000000, 1
9.226073000000000, 0
9.226323340000000, 1
9.226588260000000, 0
9.227874330000001, 1
9.228138250000001, 0
9.229424590000001, 1
9.229684520000001, 0
9.229950890000000, 1
9.230205190000000, 0
9.231496800000000, 1
9.231752569999999, 0
9.232012090000000, 1
9.232277630000000, 0
9.233556130000000, 1
9.233827850000001, 0
9.234087230000000, 1
9.234347530000001, 0
9.235626410000000, 1
9.235892560000000, 0
9.236149200000000, 1
9.236406860000001, 0
9.237696769999999, 1
9.237964580000000, 0
9.238220070000001, 1
9.238479140000001, 0
9.238730630000001, 1
9.238996160000001, 0
9.240284810000000, 1
9.240548270000000, 0
9.241835379999999, 1
9.242095530000000, 0
9.242354710000001, 1
9.242615330000000, 0
9.242873780000000, 1
9.243130730000001, 0
9.244420610000001, 1
9.244676500000001, 0
9.244932710000000, 1
9.245193250000000, 0
9.246490750000000, 1
9.246750010000000, 0
9.247003650000000, 1
9.247256690000000, 0
9.248564450000000, 1
9.248809450000000, 0
9.250109680000000, 1
9.250364410000000, 0
9.250620850000001, 1
9.250877850000000, 0
9.252169850000000, 1
9.252427880000001, 0
9.252694529999999, 1
9.252952720000000, 0
9.253203550000000, 1
9.253468820000000, 0
9.254754930000001, 1
9.255018310000001, 0
9.255274140000001, 1
9.255533520000000, 0
9.256829560000000, 1
9.257079900000001, 0
9.257338770000000, 1
9.257597810000000, 0
9.258899690000000, 1
9.259146729999999, 0
9.259408020000000, 1
9.259672830000000, 0
9.260963009999999, 1
9.261221590000000, 0
9.261478150000000, 1
9.261734920000000, 0
9.263027839999999, 1
9.263288409999999, 0
9.264583480000001, 1
9.264841940000000, 0
9.265104389999999, 1
9.265359350000001, 0
9.266647000000001, 1
9.266904500000001, 0
9.267170290000001, 1
9.267428410000001, 0
9.267689510000000, 1
9.267944120000001, 0
9.269241850000000, 1
9.269488610000000, 0
9.269754910000000, 1
9.270012710000000, 0
9.271307050000001, 1
9.271560750000001, 0
9.271816420000000, 1
9.272083650000001, 0
9.273367380000000, 1
9.273628029999999, 0
9.487516320000001, 1
9.487761510000000, 0
9.489621410000000, 1
9.489831479999999, 0
9.490125930000000, 1
9.490359580000000, 0
9.491676270000001, 1
9.491921919999999, 0
9.492189910000000, 1
9.492440450000000, 0
9.493735819999999, 1
9.493993750000000, 0
9.494249730000000, 1
9.494516500000000, 0
9.495799110000000, 1
9.496060679999999, 0
9.496319630000000, 1
9.496575750000000, 0
9.497876860000000, 1
9.498125590000001, 0
9.498390340000000, 1
9.498649070000001, 0
9.499946030000000, 1
9.500203600000001, 0
9.500461630000000, 1
9.500720279999999, 0
9.502009080000001, 1
9.502264690000001, 0
9.502520759999999, 1
9.502781490000000, 0
9.504079669999999, 1
9.504339830000001, 0
9.504596310000000, 1
9.504851580000000, 0
9.506141770000001, 1
9.506404229999999, 0
9.506658100000001, 1
9.506925020000001, 0
9.508216130000001, 1
9.508470360000000, 0
9.508726770000001, 1
9.508983069999999, 0
9.510274570000000, 1
9.510537870000000, 0
9.510793670000000, 1
9.511060470000000, 0
9.512343660000001, 1
9.512605700000000, 0
9.512864950000001, 1
9.513124760000000, 0
9.514420220000000, 1
9.514678220000000, 0
9.514929390000001, 1
9.515194080000001, 0
9.526728280000000, 1
9.526993080000000, 0
9.529593960000000, 1
9.529839850000000, 0
9.531140570000000, 1
9.531397720000001, 0
9.531656750000000, 1
9.531910090000000, 0
9.533210120000000, 1
9.533470740000000, 0
9.533730300000000, 1
9.533990880000001, 0
9.534237830000000, 1
9.534503519999999, 0
9.535795280000000, 1
9.536055510000001, 0
9.536309420000000, 1
9.536568610000000, 0
9.537860910000001, 1
9.538118560000001, 0
9.538378630000000, 1
9.538643320000000, 0
9.539932930000001, 1
9.540191810000000, 0
9.540448490000001, 1
9.540705060000001, 0
9.541997980000000, 1
9.542259060000001, 0
9.542518660000001, 1
9.542781730000000, 0
9.544066460000000, 1
9.544333300000000, 0
9.545621720000000, 1
9.545880410000001, 0
9.546136400000000, 1
9.546403670000000, 0
9.547685240000000, 1
9.547949200000000, 0
9.548205149999999, 1
9.548471720000000, 0
9.548721670000001, 1
9.548986360000001, 0
9.550275010000000, 1
9.550532470000000, 0
9.551830310000000, 1
9.552087999999999, 0
9.552346600000000, 1
9.552606949999999, 0
9.553898670000001, 1
9.554155209999999, 0
9.554411120000001, 1
9.554671880000001, 0
9.555968610000001, 1
9.556228460000000, 0
9.556479130000000, 1
9.556747319999999, 0
9.558034670000000, 1
9.558293620000001, 0
9.558549690000000, 1
9.558808800000000, 0
9.560098640000000, 1
9.560363790000000, 0
9.560621240000000, 1
9.560874240000000, 0
9.561139069999999, 1
9.561394760000001, 0
9.562683110000000, 1
9.562949570000001, 0
9.564238060000001, 1
9.564494980000001, 0
9.564751160000000, 1
9.565011470000000, 0
9.565267759999999, 1
9.565534449999999, 0
9.566822480000001, 1
9.567079140000001, 0
9.567338850000001, 1
9.567591430000000, 0
9.568888380000001, 1
9.569142230000001, 0
9.569408020000001, 1
9.569666639999999, 0
9.570961360000000, 1
9.571214320000001, 0
9.572503510000001, 1
9.572771470000001, 0
9.573029529999999, 1
9.573286340000001, 0
9.574575370000000, 1
9.574829330000000, 0
9.575096620000000, 1
9.575348010000001, 0
9.575611920000000, 1
9.575867840000001, 0
9.577155870000000, 1
9.577419180000000, 0
9.577674900000000, 1
9.577934660000000, 0
9.579231270000001, 1
9.579490580000000, 0
9.579740330000000, 1
9.580004870000000, 0
9.581293900000000, 1
9.581550020000000, 0
9.581806120000000, 1
9.582071660000000, 0
9.583358309999999, 1
9.583625189999999, 0
9.583875710000001, 1
9.584140480000000, 0
9.585430710000001, 1
9.585689630000001, 0
9.586978810000000, 1
9.587237500000001, 0
9.587494030000000, 1
9.587750990000000, 0
9.589049100000000, 1
9.589305100000001, 0
9.589571820000000, 1
9.589822659999999, 0
9.590086070000000, 1
9.590341680000000, 0
9.591638180000000, 1
9.591892060000001, 0
9.592148090000000, 1
9.592408620000000, 0
9.593703960000001, 1
9.593964230000001, 0
9.594213830000001, 1
9.594481560000000, 0
9.595768670000000, 1
9.596025130000001, 0
9.606282900000000, 1
9.606545130000001, 0
9.609134320000001, 1
9.609389010000001, 0
9.610678270000001, 1
9.610945650000000, 0
9.611201220000000, 1
9.611459600000000, 0
9.612745560000000, 1
9.613015940000000, 0
9.613265999999999, 1
9.613529770000000, 0
9.613785030000001, 1
9.614043560000001, 0
9.615337170000000, 1
9.615590130000001, 0
9.615856120000000, 1
9.616113350000001, 0
9.617409380000000, 1
9.617658880000000, 0
9.617918290000000, 1
9.618177290000000, 0
9.619469090000001, 1
9.619736010000000, 0
9.619985960000001, 1
9.620250880000000, 0
9.621537180000001, 1
9.621800410000001, 0
9.622055899999999, 1
9.622315589999999, 0
9.623610200000000, 1
9.623868079999999, 0
9.625154460000001, 1
9.625424499999999, 0
9.625682560000000, 1
9.625941370000000, 0
9.627229520000000, 1
9.627493400000001, 0
9.627749919999999, 1
9.628001960000001, 0
9.628265720000000, 1
9.628521060000001, 0
9.629810290000000, 1
9.630077820000000, 0
9.631366470000000, 1
9.631623930000000, 0
9.631882220000000, 1
